,id,address
1088,50e31ba4e4b01580b75bf071,"المرفق, Al Aziziyah District حي العزيزية, Al Aziziyah Municipality, الرياض, منطقة الرياض, 54033, Saudi Arabia / السعودية"
1089,5856a8ce1d21ba69bf1a45f9,"Tuwayq District حي طويق, Namar Municipality, الرياض, منطقة الرياض, Saudi Arabia / السعودية"
1090,5079abb9498e98df0ed7a653,"As-Suwaidi District حي السويدي, الرياض, منطقة الرياض, 12783-8458, Saudi Arabia / السعودية"
1091,589780bc76b8b25854db99a0,"Asir, Zahrat Laban District حي ظهرة لبن, الرياض, منطقة الرياض, 12564-9078, Saudi Arabia / السعودية"
1092,58d163f90b7e937dfcbd911b,"شارع سلمان الفارسي, حي الخليج, الرياض, منطقة الرياض, 62800, Saudi Arabia / السعودية"
1093,568fb7ea498e7bcf9edae514,"Al-Haer Road, Al Aziziyah District حي العزيزية, Al Aziziyah Municipality, الرياض, منطقة الرياض, 54033, Saudi Arabia / السعودية"
1094,52683d84498e71a9fb9e89ed,"العريجاء, Al Urayja حي العريجاء, الرياض, منطقة الرياض, 12783-8458, Saudi Arabia / السعودية"
1095,524f3d6211d2775b72623022,"علي بن أسعد الخطيب, Al Naseem District West حي النسيم الغربي, Al Naseem Municipality, النسيم, منطقة الرياض, 11433, Saudi Arabia / السعودية"
1096,50f9a577e4b028b49ce7fe86,"الشباب, Al Mansurah District حي المنصوره, Al Aziziyah Municipality, الرياض, منطقة الرياض, 54033, Saudi Arabia / السعودية"
1097,53b8c894498e8be468fe3ec8,"الأمير عبدالله بن عبدالرحمن بن فيصل, Dupiah District حي الدوبية, الرياض, منطقة الرياض, 11131, Saudi Arabia / السعودية"
1098,516c5840e4b038c25b0ba6b7,"أم سدرة, Al Yamamah District حي اليمامة, الرياض, منطقة الرياض, 11131, Saudi Arabia / السعودية"
1099,5bf829fa9d7468002cf4ab44,"الشيخ حسن بن حسين بن علي, المونسية, الرياض, منطقة الرياض, 11263, Saudi Arabia / السعودية"
1100,56765b7b498e680084e47205,"طريق السلطان قابوس بن سعيد, Al-Qadisiyah District حي القادسية, الرياض, منطقة الرياض, 11426, Saudi Arabia / السعودية"
1101,57b9c47a498e6378fc90789b,"شارع بحر العرب, حي الخليج, الرياض, منطقة الرياض, 62800, Saudi Arabia / السعودية"
1102,53230b59498e613a7cfabaf9,"أعالي الخليج, طريق العروبة, District of Umm Al-Hamam (West) حي ام الحمام الغربي, الرياض, منطقة الرياض, 12334-2723, Saudi Arabia / السعودية"
1103,5aa87a93e075504ecdec28d9,"العزيزية, Ad Dar Al Baida حي الدار البيضاء, Al Aziziyah Municipality, الرياض, منطقة الرياض, Saudi Arabia / السعودية"
1104,569b83b7498e4ff5270b74d0,"محمد الحسيني, Al Naseem District West حي النسيم الغربي, Al Naseem Municipality, النسيم, منطقة الرياض, 11426, Saudi Arabia / السعودية"
1105,58cd818d6431e57d47ccdf9c,"Al Tawhed, Dhrat Nemar, Namar Municipality, الرياض, منطقة الرياض, Saudi Arabia / السعودية"
1106,5d3398b19e6fe0000877a865,"علي البجادي, Al Rimal District حي الرمال, الرياض, منطقة الرياض, Saudi Arabia / السعودية"
1107,58eba93c2321c65fb1305e21,"Maria Al Khabtia, Al Uarayja al Gharbiyah District حي العريجاء الغربية, العريجاء, منطقة الرياض, Saudi Arabia / السعودية"
1108,4f3a6d4fe4b07324284dbf8d,"مطعم فروج الكروان, الأمير محمد بن عبدالعزيز, Al-Ma'athar Al-Shimali District حي المعذر الشمالي, Municipality Al Madhar المعذر, منطقة الرياض, 12213, Saudi Arabia / السعودية"
1109,5bd897d5acb00b00394610d8,"Riyadh Park, الصياد, Al Aqeeq District حي العقيق, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 12388, Saudi Arabia / السعودية"
1110,5369469e498ee122760361d1,"القريتين, Al Yasmin District, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 7069, Saudi Arabia / السعودية"
1111,4bd207e5046076b010117371,"أبي بكر الصديق, المرسلات, Mursalat District حي المرسلات, الرياض, منطقة الرياض, 12471, Saudi Arabia / السعودية"
1112,5c896e9dd4cc98002ca47cba,"شارع القادسية, الياسمين, Al Yasmin District, Stadtbezirk asch-Schamāl, الرياض, منطقة الرياض, 7069, Saudi Arabia / السعودية"
1113,5633e5df498e3714da1c21d5,"شارع البيان, Al Fayha District حي الفيحاء, As Sali Municipality, الرياض, منطقة الرياض, 11211, Saudi Arabia / السعودية"
1114,4ef4b6e1f9ab42ef2f8b7938,"عنيزة, Al Rawabi District حي الروابي, Al Naseem Municipality, الرياض, منطقة الرياض, 14215, Saudi Arabia / السعودية"
1115,5ae8c60a8c35dc002ce2ff82,"طريق الإمام سعود بن فيصل, As Sahafah District حي الصحافة, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 7069, Saudi Arabia / السعودية"
1116,531244bc498e1440fcb759f1,"Tuwayq District حي طويق, Namar Municipality, العريجاء, منطقة الرياض, Saudi Arabia / السعودية"
1117,4ecd1dce30f84584a05e7f56,"المستشفي الوطني, عمر بن عبدالعزيز, Al Zahraa District حي الزهراء, المالز, منطقة الرياض, 12836, Saudi Arabia / السعودية"
1118,5024310fe4b0953b3d7d8db3,"الأمير تركي بن عبدالعزيز الثاني, Almuruj District حي المروج, الدرعية, منطقة الرياض, 12388, Saudi Arabia / السعودية"
1119,595a1b2973fe251e47ebb762,"Topkapi Turkish Restaurant, محمد اليمامي, Al Ghadir District حي الغدير, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 11552, Saudi Arabia / السعودية"
1120,5c213d88a4ba7c002cbc3597,"طريق الملك فهد, As Sahafah District حي الصحافة, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 13515 - 4372, Saudi Arabia / السعودية"
1121,5b40b23e4420d8002c2aa2fe,"شارع أنس بن مالك, Al Malga District حي الملقا, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 13522, Saudi Arabia / السعودية"
1122,5244c1fc11d22a457711e2da,"شارع سلطانة, Sultanah District حي سلطانة, الرياض, منطقة الرياض, 19678, Saudi Arabia / السعودية"
1123,52e952ec498e5d6b092d85cb,"نسما للمقاولات, الشيخ مبارك الصباح, Al Olaya District حي العليا, الرياض, منطقة الرياض, 12213, Saudi Arabia / السعودية"
1124,5921c5893ba76730d9eafbf4,"النخيل مول, طريق الإمام سعود بن عبد العزيز بن محمد, مغرزات, Al-Mugharzat District حي المغرزات, الرياض, منطقة الرياض, 12483, Saudi Arabia / السعودية"
1125,4ea55d26dab47252712308f5,"شارع التحلية, Al Olaya District حي العليا, الرياض, منطقة الرياض, 12213, Saudi Arabia / السعودية"
1126,5c23a832318394002521f509,"طريق الثمامة, Qurtubah, Stadtbezirk asch-Schamāl, الرياض, منطقة الرياض, 11263, Saudi Arabia / السعودية"
1127,572370e4498e113c95a00ae3,"طريق الملك فهد, Al Aqeeq District حي العقيق, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 13515 - 4372, Saudi Arabia / السعودية"
1128,545faa12498ef9c2ced8bbe8,"أحمد بن الزبير الثقفي, الواحة, Al Waha District حي الواحة, الرياض, منطقة الرياض, 11586, Saudi Arabia / السعودية"
1129,5661fc0c498e7d4e465cd130,"جمال الدين الوطواط, Al Olaya District حي العليا, Municipality Al Madhar المعذر, منطقة الرياض, 12213, Saudi Arabia / السعودية"
1130,5903d0871de76551a9a3c0a0,"Palace of King Abd Allah Ibn Abd Al Aziz, King Abdullah District, الرياض, منطقة الرياض, 12821, Saudi Arabia / السعودية"
1131,5dd575e27ef83f0008185fcb,"الملك سعود, السلامة, As Sulaymaniyah District حي السليمانية, الرياض, منطقة الرياض, 11526, Saudi Arabia / السعودية"
1132,525c34af11d2975bd5d544e5,"حفصة بنت عمر, Al Andalus District حي الاندلس, الرياض, منطقة الرياض, 13211, Saudi Arabia / السعودية"
1133,5ccb3be26e4650002cff86fa,"As-Suwaidi District حي السويدي, الرياض, منطقة الرياض, 12783-8458, Saudi Arabia / السعودية"
1134,56e00439498e67d2737c26bc,"Prince Moqran Ibn Abdulaziz, المرسلات, Mursalat District حي المرسلات, الرياض, منطقة الرياض, 12471, Saudi Arabia / السعودية"
1135,5b6feca3e65d0c00398c2880,"خليل بن شاهين, حي السلام, Al Naseem Municipality, النسيم, منطقة الرياض, 11433, Saudi Arabia / السعودية"
1136,5e24696451766000083cefce,"شارع الأمير عبدالله بن سعود بن صنيتان آل سعود, As Sahafah District حي الصحافة, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 7069, Saudi Arabia / السعودية"
1137,4f8288a0e4b00084dc538c24,"الطريق الدائري الجنوبي الفرعي, Ad Duraihimiyah District حي الدريهمية, الرياض, منطقة الرياض, 19678, Saudi Arabia / السعودية"
1138,505194b3e4b05b879481c918,"عبدالرحمن بن عوف, حي السلام, Al Naseem Municipality, النسيم, منطقة الرياض, 11433, Saudi Arabia / السعودية"
1139,521e331311d2d794fd53f24e,"Pizza Hut, طريق خريص, Al Nahdhah District حي النهضة, الرياض, منطقة الرياض, 11426, Saudi Arabia / السعودية"
1140,54bff62f498e78d9c54c6394,"الملز, Al Malaz District حي الملز, الرياض, منطقة الرياض, 12836, Saudi Arabia / السعودية"
1141,5dc58fb4ed7e4e0007c09a56,"شارع القادسية, الياسمين, Al Yasmin District, Stadtbezirk asch-Schamāl, الرياض, منطقة الرياض, 11543, Saudi Arabia / السعودية"
1142,5903cadc5d891b426ac17623,"Palace of King Abd Allah Ibn Abd Al Aziz, King Abdullah District, الرياض, منطقة الرياض, 12821, Saudi Arabia / السعودية"
1143,4f982826e4b0cfeb47401304,"Al Zahrah District حي الزهرة, الرياض, منطقة الرياض, 12783-8458, Saudi Arabia / السعودية"
1144,51ab22c5498e290a23c9d55f,"سلمة الأنصاري, حي التعاون, الرياض, منطقة الرياض, 12471, Saudi Arabia / السعودية"
1145,4ef04c256c256000c6b49481,"عبدالله بن رشيد, حي الروضة, الرياض, منطقة الرياض, 13211, Saudi Arabia / السعودية"
1146,5812ad0938fa8d6824adf962,"شارع محمد بن عبدالعزيز الدغيثر, Al Malga District حي الملقا, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 13522, Saudi Arabia / السعودية"
1147,56d7ceb8498ea6ed327596d6,"الوشم, An Namudhajiyah حي النموذجية, الرياض, منطقة الرياض, 12631, Saudi Arabia / السعودية"
1148,590ade2ca6fe4d717e6f439c,"العروبة, Al Wuroud District حي الورود, الرياض, منطقة الرياض, 12214, Saudi Arabia / السعودية"
1149,59061e2fa4b51b124bd350f2,"Palace of King Abd Allah Ibn Abd Al Aziz, King Abdullah District, الرياض, منطقة الرياض, 12821, Saudi Arabia / السعودية"
1150,59aadb6b79187134d0907cb0,"تهامة, Ad Dubbat District حي الضباط, الرياض, منطقة الرياض, 12836, Saudi Arabia / السعودية"
1151,51790f83e4b0994566dfcd89,"نصر الزواوي, المربع, Al Murabba District حي المربع, الرياض, منطقة الرياض, 12631, Saudi Arabia / السعودية"
1152,5669e9ae498e0e75b299163d,"طريق الثمامة, Qurtubah, Stadtbezirk asch-Schamāl, الرياض, منطقة الرياض, 11263, Saudi Arabia / السعودية"
1153,5cb95712f870fd002c28c207,"King Mohammad the 5th St., السلامة, As Sulaymaniyah District حي السليمانية, الرياض, منطقة الرياض, 11411, Saudi Arabia / السعودية"
1154,56e9133b498ed7cad75ce093,"الملك فهد, Al Olaya District حي العليا, الرياض, منطقة الرياض, 12214, Saudi Arabia / السعودية"
1155,52494961498e01285d72d5bc,"طريق الإمام سعود بن عبد العزيز بن محمد, النخيل, Al Nakheel District حي النخيل, الدرعية, منطقة الرياض, 12364, Saudi Arabia / السعودية"
1156,5661fce6498e347f6d9f15f8,"جمال الدين الوطواط, Al Olaya District حي العليا, Municipality Al Madhar المعذر, منطقة الرياض, 12213, Saudi Arabia / السعودية"
1157,5158a0cfe4b0e5f97c3e78d7,"الثنية, Al Olaya District حي العليا, الرياض, منطقة الرياض, 12213, Saudi Arabia / السعودية"
1158,57236241498e7db35c691b92,"لولو هايبر ماركت, الامير فيصل بن تركي بن عبد العزيز, المربع, Al Murabba District حي المربع, الرياض, منطقة الرياض, 12631, Saudi Arabia / السعودية"
1159,5d67bcdead15640008f1b0de,"Riyadh Park, الصياد, Al Aqeeq District حي العقيق, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 12388, Saudi Arabia / السعودية"
1160,5d9db4ace8a77e0008666129,"As Samah Bin Malik, 123, Al Iskan District حي االاسكان, Al Aziziyah Municipality, الرياض, منطقة الرياض, Saudi Arabia / السعودية"
1161,53ad73c3498eb839dee2a56c,"Nahawand, Ad Dar Al Baida حي الدار البيضاء, Al Aziziyah Municipality, الرياض, منطقة الرياض, 54033, Saudi Arabia / السعودية"
1162,558828bb498e012f09033bab,"No. 5, Al Iskan District حي االاسكان, As Sali Municipality, الرياض, منطقة الرياض, Saudi Arabia / السعودية"
